,False Positive Rate,True Positive Rate
0,0.0,0.0
1,0.0,0.1111111111111111
2,0.0,0.5555555555555556
3,0.09090909090909091,0.5555555555555556
4,0.09090909090909091,0.6666666666666666
5,0.36363636363636365,0.6666666666666666
6,0.36363636363636365,0.7777777777777778
7,0.7272727272727273,0.7777777777777778
8,0.7272727272727273,1.0
9,1.0,1.0
