,False Positive Rate,True Positive Rate
0,0.0,0.0
1,0.0,0.1111111111111111
2,0.0,0.2222222222222222
3,0.18181818181818182,0.2222222222222222
4,0.18181818181818182,0.4444444444444444
5,0.5454545454545454,0.4444444444444444
6,0.5454545454545454,0.7777777777777778
7,0.6363636363636364,0.7777777777777778
8,0.6363636363636364,0.8888888888888888
9,0.8181818181818182,0.8888888888888888
10,0.8181818181818182,1.0
11,1.0,1.0
