,False Positive Rate,True Positive Rate
0,0.0,0.0
1,0.0,0.1111111111111111
2,0.0,0.4444444444444444
3,0.09090909090909091,0.4444444444444444
4,0.09090909090909091,0.5555555555555556
5,0.18181818181818182,0.5555555555555556
6,0.18181818181818182,0.6666666666666666
7,0.6363636363636364,0.6666666666666666
8,0.6363636363636364,0.7777777777777778
9,0.9090909090909091,0.7777777777777778
10,0.9090909090909091,1.0
11,1.0,1.0
